KEY,FREQ,REF_AREA,BANK_SELECTION,BLS_ITEM,BLS_COUNT,BLS_COUNT_DETAIL,TIME_HORIZON,EFFECT_DOMAIN,MARKET_ROLE,BLS_AGG_METHOD,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,COMPILING_ORG,DISS_ORG,DECIMALS,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2020-Q1,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2020-Q2,16.66666603088379,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2020-Q3,50,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2020-Q4,33.33333206176758,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2021-Q1,16.66666603088379,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2021-Q2,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2021-Q3,-16.66666603088379,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2021-Q4,16.66666603088379,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2022-Q1,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2022-Q2,33.33333206176758,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2022-Q3,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2022-Q4,16.66666603088379,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2023-Q1,16.66666603088379,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2023-Q2,-16.66666603088379,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2023-Q3,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2023-Q4,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2024-Q1,0,A,,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2024-Q2,0,A,,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2024-Q3,0,A,,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2024-Q4,-16.666666666666664,A,,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2025-Q1,0,A,,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2025-Q2,0,A,,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2025-Q3,0,A,,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2025-Q4,0,A,,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2026-Q1,0,A,,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.NL.ALL.SME.E.Z.F3.ST.S.FNET,Q,NL,ALL,SME,E,Z,F3,ST,S,FNET,2026-Q2,0,A,,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Netherlands - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2009-Q1,100,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2009-Q2,80,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2009-Q3,20,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2009-Q4,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2010-Q1,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2010-Q2,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2010-Q3,60,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2010-Q4,60,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2011-Q1,80,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2011-Q2,100,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2011-Q3,100,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2011-Q4,80,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2012-Q1,40,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2012-Q2,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2012-Q3,20,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2012-Q4,0,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
BLS.Q.PT.ALL.SME.E.Z.F3.ST.S.FNET,Q,PT,ALL,SME,E,Z,F3,ST,S,FNET,2013-Q1,-40,A,F,,,P3M,B,,,2,,Credit standards-Small- and medium-sized enterprises-Enterprise,Portugal - All banks - Question on Small- and medium-sized enterprises - contract counterpart Enterprise - Forward looking three months - domain of Credit standards Loan supply Net percentage (frequency of tightened minus that of eased or reverse),UNITS,0
